"temp","volt","rotate","state","time","id"
61.3302893927145,307.969067801603,736.11624428138,0,134,9
72.1263034091976,353.294916510884,722.126071492689,0,135,9
76.4317821471394,286.032760419502,761.566014533833,0,136,9
79.3759003361489,355.569318314877,681.009808583217,0,137,9
71.318560802302,287.59349736812,713.186647991724,0,138,9
78.4369169313425,333.599924563186,721.118198130657,0,139,9
74.0899658350172,349.54286354479,667.986222939284,0,140,9
70.1652768297719,359.314478832245,754.074531339825,0,141,9
58.7097014014835,329.295013202469,726.412488682908,0,142,9
70.7021345910372,305.482006554319,705.784601851909,0,143,9
65.3571082829125,318.661783748941,745.468376360673,0,144,9
78.9306695500386,311.602382964401,706.812272691236,0,145,9
83.6996235712637,337.741834827429,684.424413472785,0,146,9
80.0639929565399,422.405139030872,703.917186939094,0,147,9
78.1833412440042,306.178671110702,710.786068914365,0,148,9
81.0988500811493,340.326470102482,698.501804532307,0,149,9
75.3994709993641,407.728419989693,714.816534148708,0,150,9
80.1372838568081,394.734354410717,740.173682572705,0,151,9
73.8362179136642,340.855632800071,705.193245449682,0,152,9
65.973929961694,346.478929262218,693.025306493226,0,153,9
75.4907262782136,428.026844836414,734.749242198687,0,154,9
71.7395506730164,336.421179041277,728.355950512507,0,155,9
74.567881681837,350.244965857222,667.02643462874,0,156,9
84.3411714684408,379.589844097032,702.167018670362,0,157,9
77.2665496093757,351.550255726789,742.494116434711,0,158,9
85.2564447095405,307.418815510285,734.785564472893,0,159,9
70.727461337235,275.240546713913,718.429513628536,0,160,9
78.6392450504682,293.005368173813,726.687516682874,0,161,9
78.5454161159007,353.036524751053,742.16810487576,0,162,9
75.934858026218,336.487230069175,749.718681736118,0,163,9
69.1094798836588,317.304158736044,708.779284262009,0,164,9
76.7257689250204,344.372304665251,641.725870193116,0,165,9
71.6090043958675,308.178679652761,713.231383869053,0,166,9
77.4427175444345,394.957191111203,715.418891225455,0,167,9
79.8404062020383,324.191425076931,735.389232025607,0,168,9
66.4877898664442,312.64227940498,731.69201327494,0,169,9
69.4204143002683,300.376856084797,722.673602195997,0,170,9
76.7906245325959,290.099602601789,714.320262979547,0,171,9
81.477973617063,347.696012450681,741.183538599105,0,172,9
81.8463148211677,316.100826153924,810.405434737503,0,173,9
71.4340937721992,319.013650403266,749.514066246995,0,174,9
72.7888051888544,305.807521862793,779.367295575935,0,175,9
78.3982570821176,307.160067067221,719.631927843696,0,176,9
81.8394192305255,409.320613966176,760.99291765359,0,177,9
72.5760239616095,340.434607106167,715.293304292651,0,178,9
70.0384683470532,334.943221025806,734.435156007553,0,179,9
79.6953056840234,310.606752402501,740.747762728416,0,180,9
79.3536209673582,301.299056303256,705.378874735705,0,181,9
74.5809483616892,345.440291287092,741.722057379885,0,182,9
84.6404090612378,378.255774452483,731.341000003596,0,183,9
74.0038903028359,312.021140606158,758.923203994231,0,184,9
77.7106693267693,304.0139425181,699.479882085886,0,185,9
86.1535929753365,362.287792424778,699.477206780721,0,186,9
73.2154655668618,339.439469630916,726.124884946853,0,187,9
70.104313190959,346.290349367028,757.378198865783,0,188,9
71.6161297474344,318.19752197693,755.763862732841,0,189,9
68.6413134686917,330.626423012591,705.780252768984,0,190,9
88.0701382057696,312.67264249898,722.934635220665,0,191,9
75.3290877003401,364.199584819393,708.929049678431,0,192,9
65.4857883666958,395.635668731721,720.049301460935,0,193,9
73.597329269549,311.459527460724,732.15599701478,0,194,9
73.5846083125351,335.62868899149,761.811564553285,0,195,9
67.7228563797807,352.231670960251,776.998870908179,0,196,9
77.7163985234361,335.934763216617,712.092048777815,0,197,9
74.7942210735213,333.843605362109,779.790055023206,0,198,9
69.6087918374832,338.972077368302,732.796111280142,0,199,9
71.2556436553743,337.714531261026,698.961705059846,0,200,9
78.1565032357611,334.768601319993,763.98579015136,0,201,9
67.6943021610082,345.121272724335,795.979767347545,0,202,9
79.1888731927339,331.193475431611,751.960879225773,0,203,9
75.9882576572537,272.054203814962,706.482891567199,0,204,9
69.3216491178922,385.875291776382,746.765856769716,0,205,9
71.5349641697587,380.175801990121,782.906685048541,0,206,9
80.3028071853753,300.41803032323,706.734523548649,0,207,9
80.5956246692908,299.336028992696,738.41991523443,0,208,9
78.2129287648086,376.160415243419,761.694920749442,0,209,9
75.8139492893035,295.28170114375,741.372023312724,0,210,9
76.2749765691633,294.72560662143,764.843009269034,0,211,9
65.9461655548917,286.009146601039,718.525055134743,0,212,9
84.5747835423935,325.990338128983,748.827312237689,0,213,9
70.3607390234058,325.497032069058,764.783461326239,0,214,9
78.2519932081294,303.413708488167,755.025090062494,0,215,9
69.6862547123306,350.506675839631,729.652810230604,0,216,9
88.5740476556107,306.567589298305,728.875708581682,0,217,9
70.865053600671,392.324069042553,730.96887958044,0,218,9
68.1755205507372,265.289667611179,760.858938266514,0,219,9
76.8861651460251,379.178325025056,763.225749337735,0,220,9
73.4676981594108,324.477086286571,752.780661463894,0,221,9
74.6677393956903,347.223821742466,809.93252690538,0,222,9
67.6602151053322,372.458023499537,728.637309921576,0,223,9
78.8954179849022,348.331444453139,711.722845530699,0,224,9
75.0502003150541,372.533989589768,738.792376996938,0,225,9
67.0165465200504,320.079713261277,725.403366565219,0,226,9
68.679868132551,365.036560996148,771.227123152835,0,227,9
87.0116248332373,403.719644599159,772.458514186192,0,228,9
80.2811516372385,285.474224615006,716.282763761333,0,229,9
77.065580319721,355.298392628275,740.318287051458,0,230,9
70.1194667931092,361.064948745528,770.418641008841,0,231,9
68.5775010622929,353.216861735609,728.483832400559,0,232,9
76.7060839994671,275.987679915122,754.816552513819,0,233,9
67.0263757851239,333.543841544666,732.589686787356,0,234,9
75.3494122914193,333.257563648378,710.153177726761,0,235,9
66.5730665545509,347.575782500157,752.462524305448,0,236,9
82.2087913423832,320.292274773726,777.405146416106,0,237,9
80.2099289841287,374.649123264107,694.870295184936,0,238,9
78.3881835618587,317.422917978331,771.021804273645,0,239,9
80.8771634906143,311.230840587713,786.218050435585,0,240,9
73.8833934166784,307.836188603381,747.708388956743,0,241,9
68.5895421026202,352.244495408017,801.749871887593,0,242,9
72.1862173097689,361.441681055386,734.301997878195,0,243,9
74.5724727486681,243.988901286221,727.249396989924,0,244,9
72.5992486073052,326.865664390364,755.873992666349,0,245,9
83.2688569124266,317.168122105464,760.534075181237,0,246,9
76.4206874322361,343.070909862893,717.98924455065,0,247,9
72.9202484532074,380.278734125426,710.484748247258,0,248,9
69.533054797401,351.217101915506,765.499175936259,0,249,9
79.9224376158544,306.768410195056,827.090702152734,0,250,9
72.2773194996387,341.510920957404,765.379232052493,0,251,9
83.1138528074564,336.057210077384,728.057528887354,0,252,9
68.6562691573083,370.566694567586,713.061545062089,0,253,9
81.6477630606552,302.372915121769,756.193136453565,0,254,9
78.9667669273532,394.568813326415,774.620962843854,0,255,9
78.184031506144,332.060111242341,724.303080642501,0,256,9
85.102236661842,327.461493794476,723.509924264932,0,257,9
71.7437709893765,364.701381412088,776.399213418069,0,258,9
69.1950825541348,319.411583100114,755.767591303174,0,259,9
81.8662233254923,372.106412720083,760.973976947464,0,260,9
80.7889672750831,283.975349553582,768.440937742763,0,261,9
75.9193657793987,298.754371616239,809.038762699265,0,262,9
73.4834219044874,387.909739239136,791.759687661474,0,263,9
60.9394106898977,361.291728279229,738.427979111449,0,264,9
64.9273256350703,336.828925543092,771.669364655133,0,265,9
83.5170665814185,363.294455900162,773.964112424499,0,266,9
69.2835766583432,354.711173341424,798.983250878635,0,267,9
77.3561890182049,356.331127028727,794.452082656085,0,268,9
85.7518542744941,375.294247860524,741.709655818179,0,269,9
71.3334922066871,389.278571260535,770.884317045172,0,270,9
74.5119466868248,313.786984686269,753.939038929005,0,271,9
77.2684534608173,352.701424378593,773.859399765471,0,272,9
70.6119591821387,394.134170157866,754.553942895624,0,273,9
76.7789746946829,292.869689021623,768.546251808492,0,274,9
79.9321757736946,261.738418291161,715.084550316942,0,275,9
78.3616906138901,331.890688796468,763.439425719007,0,276,9
86.6377011273596,331.847573418163,821.20890954568,0,277,9
82.5843868578488,332.513967639508,778.965807642385,0,278,9
80.4791065100662,321.187384961489,782.495124962578,0,279,9
78.3905966189072,259.634605249758,742.211319902523,0,280,9
73.5965623268185,397.116034874995,735.361700793659,0,281,9
63.81425327223,299.828576724296,741.214182192727,0,282,9
71.1719701077327,302.334580801921,743.739165580556,0,283,9
78.8690175531544,336.326934088694,756.567351105494,0,284,9
65.8014843459288,304.536327479792,773.897154900016,0,285,9
67.9594250046874,364.029169028812,747.28539351587,0,286,9
77.0491974190979,424.25279711695,760.156002716669,0,287,9
65.7242123966371,348.931536432844,816.819412779279,0,288,9
74.8625801918675,335.141419326799,774.310441301572,0,289,9
90.8513025689895,290.252496318615,813.782869698201,0,290,9
85.8167079830595,272.991019793353,786.495830958389,0,291,9
74.7922185204034,266.406297558523,775.720056273781,0,292,9
88.5796418450183,301.184661722733,760.193325032982,0,293,9
60.5391819287832,373.153774612145,766.090231893186,0,294,9
77.695456763626,363.491676363935,756.390346465112,0,295,9
76.0781864245529,300.351427611706,830.403524707591,0,296,9
73.579412274105,304.089556535869,723.492359199136,0,297,9
85.6167138485145,343.337293350357,730.880199085804,0,298,9
73.4760140281233,339.983957737387,796.33535154099,0,299,9
80.0032203971162,282.183604851394,796.428343499986,0,300,9
73.2611230238034,332.401673513846,786.25778509226,0,301,9
74.8344958164063,335.941364164961,787.933337700242,0,302,9
64.4775640536414,309.167568959802,785.044274740255,0,303,9
70.0511677100584,257.822091746519,773.35101626629,0,304,9
70.9451059275133,402.182811464427,810.863587407529,0,305,9
81.5182596402893,317.695987107457,752.04131206789,0,306,9
88.897803138257,309.738636553572,720.068813530276,0,307,9
74.8226567909194,265.690364126396,768.356088917127,0,308,9
71.3102768980559,303.204164721324,777.501343973274,0,309,9
76.5258768978826,352.940117658213,705.958388076716,0,310,9
71.1566457990534,313.558146582909,766.023053065256,0,311,9
75.1637264999008,307.824633430133,754.813599628267,0,312,9
73.7430676867188,306.669792238651,751.285154515448,0,313,9
81.9078465739011,389.168886242116,782.220420132507,0,314,9
75.1611469805882,367.631565114343,766.395626088686,0,315,9
69.9300625593568,322.973121604829,799.804838228473,0,316,9
72.134506388042,297.59896510774,801.073613664819,0,317,9
73.67958835587,288.320724500719,738.879214003543,0,318,9
67.3564618167414,396.315144883997,809.541754373931,0,319,9
81.3666434437275,341.61450575991,749.689725381718,0,320,9
75.3652709313658,362.21661149901,767.179153923227,0,321,9
81.8731126986582,362.346542825442,788.783314646337,0,322,9
69.9628861652702,326.892724887436,747.47036796854,0,323,9
70.2178078571319,298.243613902914,756.146574017256,0,324,9
66.7478356410668,335.598804800346,773.303340746546,0,325,9
80.9928016671058,303.162458039727,744.452630474447,0,326,9
83.7691770547722,316.781661584274,769.318470694195,0,327,9
81.1737046600857,269.903526947553,794.195140711619,0,328,9
76.0032138312356,376.86132926415,817.463995783468,0,329,9
68.1022926194506,320.10487733131,780.374679265297,0,330,9
77.996781638724,297.633381672945,714.047026452808,0,331,9
71.1589799290253,316.866899322755,809.515055611094,0,332,9
73.8609386932402,316.771592239569,759.957122255248,0,333,9
66.0945039632957,276.114577547462,764.500492176413,0,334,9
72.4735146326919,362.371280946655,787.074856868153,0,335,9
76.0302219021915,376.181615685392,844.499998527277,0,336,9
70.5386149400139,313.190689857528,806.105781693707,0,337,9
67.6436990050001,330.573335813467,766.738282262418,0,338,9
70.6177288511688,354.780617794473,739.334735023074,0,339,9
81.5025641684321,336.130393877257,776.287873371613,0,340,9
76.4202421902676,324.975043367997,776.999574690409,0,341,9
76.1632741196623,323.270498174128,705.933239099438,0,342,9
80.8140782072953,253.729828145816,823.887052320269,0,343,9
81.193050340351,363.95981502574,814.316612109853,0,344,9
82.9866221435339,368.018500645346,772.398992246462,0,345,9
68.9620500761559,355.347097222389,753.503071472331,0,346,9
64.0454040441042,354.69127485684,771.800223419892,0,347,9
71.9681172816218,286.804817366345,785.670453553706,0,348,9
72.5043472488966,291.148549079319,803.934210824586,0,349,9
60.395279143625,362.677433527797,785.441488562612,0,350,9
81.410962150181,308.70719380104,776.071153307516,0,351,9
78.7490674057922,332.368120011808,774.50408268612,0,352,9
72.0770487789358,318.713178290329,732.59142157673,0,353,9
71.3832312776277,332.857162140607,749.666388874811,0,354,9
63.8541689911735,296.674912815377,842.477844656627,0,355,9
86.5378812049693,404.318890660173,769.390941236195,0,356,9
65.0790476491058,326.737188605005,811.976771419642,0,357,9
75.3215451357162,261.646418959259,780.614526880948,0,358,9
70.8844270201391,377.735439415483,833.785732402185,0,359,9
68.4323396779319,369.188123281868,797.272300155429,0,360,9
81.8872455313059,353.993081937001,808.322155175695,0,361,9
65.2591259176557,270.833025724545,784.003848870254,0,362,9
72.5459396432214,413.145503612429,791.00118354779,0,363,9
74.8280984385588,259.208400094704,787.244393968718,0,364,9
73.9470869491837,317.668600908034,814.419704377555,0,365,9
76.2439534346214,357.073220279278,746.730833300647,0,366,9
74.7894467471451,343.797161039687,735.005399064193,0,367,9
79.0771324567591,300.107447312093,748.646980214002,0,368,9
75.581371443455,371.82438281932,825.702879959961,0,369,9
73.8572512670877,328.066901062804,768.071637635775,0,370,9
77.5920146589869,360.323749382383,771.725232935319,0,371,9
70.4996533602956,368.749150991734,779.692866854119,0,372,9
82.7137094827042,316.324546055048,779.536373688579,0,373,9
82.6020474711309,340.849605403953,833.797453606312,0,374,9
73.2973233716232,323.410190316467,771.108187897337,0,375,9
71.4919747166776,314.710269713956,807.653811153931,0,376,9
67.8738639550454,309.269578030238,828.80638709806,0,377,9
72.2656151170358,311.704403861881,812.525763640655,0,378,9
84.0300374263338,323.332869189348,769.242489073632,0,379,9
72.6599148235044,278.48102856264,816.819441474907,0,380,9
73.2371354820461,363.008258169781,793.193650765028,0,381,9
83.6883519117673,319.479846677401,721.64258724051,0,382,9
71.6448651656142,259.970706306287,827.430638259523,0,383,9
72.7332329820835,332.829409122405,810.327211377536,0,384,9
67.7336682336928,312.469859762952,820.394518673164,0,385,9
88.8964417330499,358.944104251016,826.0718983088,0,386,9
86.3536710245769,309.366049814508,813.432126938136,0,387,9
81.7025039088005,296.412283116178,805.249944063525,0,388,9
75.2593892470886,333.154393628384,796.831892919724,0,389,9
71.9757255199629,239.287806427723,779.365834823462,0,390,9
68.393561816838,369.505902399171,789.486685953323,0,391,9
64.1555400474464,352.050721006721,812.284808906164,0,392,9
80.4328425565302,270.091888808301,781.7168259441,0,393,9
64.6032222140318,370.861597191733,843.270868483808,0,394,9
84.2684612794445,306.392006152335,826.080619996477,0,395,9
69.9043980869692,329.003006430827,763.995604320626,0,396,9
59.9213041281002,329.596232132076,752.18005112313,0,397,9
83.366546730178,392.655745314038,799.031067869462,0,398,9
70.2984687658408,355.16035170552,798.028910318698,0,399,9
79.6423961884293,342.562855974018,793.234287170887,0,400,9
66.7716072168662,289.294148253771,790.627255250813,0,401,9
82.9093448067192,370.158922301351,784.384085014844,0,402,9
